BGC0000229,BGC0000268,0.5
BGC0000229,BGC0002361,0.84
BGC0000229,BGC0000267,0.64
BGC0000229,BGC0000262,0.47
BGC0000229,BGC0000239,0.65
BGC0000229,BGC0001438,0.58
BGC0000229,BGC0002383,0.59
BGC0000376,BGC0001368,0.32
BGC0000376,BGC0001374,0.14
BGC0000376,BGC0000821,0.12
BGC0000376,BGC0000378,0.06
BGC0000376,BGC0002288,0.1
BGC0000376,BGC0000529,0.1
BGC0002471,BGC0000295,0.4
BGC0000122,BGC0002072,0.07
BGC0000122,BGC0000052,0.07
BGC0000153,BGC0000954,0.61
BGC0000153,BGC0001663,0.22
BGC0000153,BGC0001010,0.21
BGC0000153,BGC0002411,0.27
BGC0000153,BGC0001029,0.18
BGC0000153,BGC0000982,0.17
BGC0000153,BGC0001019,0.27
BGC0000153,BGC0001172,0.07
BGC0000153,BGC0000974,0.28
BGC0000153,BGC0001022,0.45
BGC0001398,BGC0000627,0.1
BGC0002500,BGC0002517,0.24
BGC0002500,BGC0001011,0.1
BGC0002500,BGC0001013,0.09
BGC0002500,BGC0001755,0.2
BGC0002500,BGC0001495,0.3
BGC0002500,BGC0002024,0.11
BGC0002500,BGC0002673,0.18
BGC0002500,BGC0001807,0.05
BGC0002500,BGC0002735,0.2
BGC0002500,BGC0002498,0.2
BGC0000872,BGC0000875,1.0
BGC0000872,BGC0001076,0.88
BGC0000872,BGC0001927,0.13
BGC0000872,BGC0001002,0.33
BGC0000872,BGC0000957,0.07
BGC0000872,BGC0000148,0.08
BGC0000872,BGC0000219,0.08
BGC0000398,BGC0000399,0.52
BGC0000398,BGC0002548,0.87
BGC0000398,BGC0001346,0.87
BGC0000398,BGC0000323,0.83
BGC0000398,BGC0000435,0.83
BGC0000398,BGC0002522,0.87
BGC0000398,BGC0001842,1.0
BGC0000398,BGC0000411,0.87
BGC0000398,BGC0002521,0.77
BGC0000398,BGC0001838,0.57
BGC0000028,BGC0001348,0.94
BGC0000028,BGC0000040,0.53
BGC0000028,BGC0001931,0.24
BGC0000028,BGC0002033,0.24
BGC0000028,BGC0002011,0.11
BGC0000028,BGC0000078,0.13
BGC0000028,BGC0000021,0.3
BGC0000028,BGC0002124,0.25
BGC0000028,BGC0002452,0.21
BGC0000028,BGC0000159,0.31
BGC0000127,BGC0000128,0.85
BGC0000127,BGC0001934,0.13
BGC0000127,BGC0002022,0.11
BGC0000127,BGC0001172,0.15
BGC0000127,BGC0002096,0.13
BGC0000127,BGC0000130,0.08
BGC0000127,BGC0001750,0.13
BGC0000127,BGC0001038,0.11
BGC0000127,BGC0001159,0.12
BGC0000127,BGC0000079,0.08
BGC0000813,BGC0000814,0.28
BGC0000813,BGC0000825,0.53
BGC0000813,BGC0000826,0.41
BGC0000813,BGC0000827,0.41
BGC0000813,BGC0000809,0.21
BGC0000813,BGC0000821,0.31
BGC0000813,BGC0002460,0.2
BGC0000813,BGC0001223,0.66
BGC0000813,BGC0001337,0.22
BGC0000813,BGC0001333,0.28
BGC0000267,BGC0001384,0.66
BGC0000267,BGC0002140,0.62
BGC0000267,BGC0001769,0.57
BGC0000267,BGC0000268,0.38
BGC0000267,BGC0002361,0.65
BGC0000267,BGC0000262,0.56
BGC0000267,BGC0000229,0.58
BGC0000267,BGC0000239,0.81
BGC0000267,BGC0001438,0.58
BGC0000267,BGC0002028,0.55
BGC0001345,BGC0002324,0.66
BGC0001345,BGC0002492,1.0
BGC0001345,BGC0002528,0.62
BGC0001345,BGC0000401,0.66
BGC0001345,BGC0000309,0.57
BGC0001345,BGC0001185,0.8
BGC0001345,BGC0002695,0.4
BGC0001345,BGC0000368,0.3
BGC0001345,BGC0000359,0.44
BGC0001345,BGC0000392,0.28
BGC0002324,BGC0001345,0.66
BGC0002324,BGC0002492,0.66
BGC0002324,BGC0000401,0.66
BGC0002324,BGC0000309,0.57
BGC0002324,BGC0001185,0.8
BGC0002324,BGC0002695,0.4
BGC0002324,BGC0000368,0.3
BGC0002324,BGC0000359,0.44
BGC0002324,BGC0002528,0.5
BGC0002324,BGC0000392,0.21
BGC0002491,BGC0001185,0.8
BGC0002491,BGC0000368,0.3
BGC0002491,BGC0002679,0.3
BGC0002491,BGC0000343,0.75
BGC0002491,BGC0000309,0.42
BGC0002491,BGC0002528,0.37
BGC0002491,BGC0002695,0.3
BGC0002491,BGC0000359,0.33
BGC0002491,BGC0002688,0.23
BGC0002491,BGC0001345,0.25
BGC0002492,BGC0001345,0.75
BGC0002492,BGC0002324,0.5
BGC0002492,BGC0002528,0.62
BGC0002492,BGC0000401,0.66
BGC0002492,BGC0000309,0.57
BGC0002492,BGC0002695,0.4
BGC0002492,BGC0001185,0.8
BGC0002492,BGC0000368,0.3
BGC0002492,BGC0000359,0.44
BGC0002492,BGC0000392,0.21
BGC0001381,BGC0002523,0.17
BGC0001381,BGC0001856,0.22
BGC0001381,BGC0002541,0.16
BGC0001381,BGC0001877,0.18
BGC0001381,BGC0002357,0.25
BGC0001381,BGC0000040,0.25
BGC0001381,BGC0002587,0.25
BGC0001381,BGC0002520,0.1
BGC0001381,BGC0000151,0.32
BGC0001381,BGC0002349,0.21
BGC0001558,BGC0001568,0.82
BGC0001558,BGC0001074,0.95
BGC0001558,BGC0000212,0.8
BGC0001558,BGC0000191,0.76
BGC0001558,BGC0000214,0.92
BGC0001558,BGC0001851,0.56
BGC0001558,BGC0000192,0.93
BGC0001558,BGC0001852,0.52
BGC0001558,BGC0001073,0.26
BGC0001558,BGC0000265,0.91
BGC0000157,BGC0000158,0.66
BGC0000157,BGC0000159,0.31
BGC0000157,BGC0000052,0.28
BGC0000157,BGC0001523,0.21
BGC0000157,BGC0002541,0.08
BGC0000157,BGC0000034,0.14
BGC0000157,BGC0002098,0.07
BGC0000157,BGC0001011,0.07
BGC0000157,BGC0001013,0.04
BGC0000157,BGC0001012,0.4
BGC0001334,BGC0001333,0.71
BGC0001334,BGC0001337,0.61
BGC0001334,BGC0001335,0.38
BGC0001334,BGC0002426,0.12
BGC0001334,BGC0000809,0.14
BGC0001334,BGC0000821,0.25
BGC0001334,BGC0001223,0.66
BGC0001334,BGC0000814,0.11
BGC0001334,BGC0000825,0.26
BGC0001334,BGC0000827,0.23
BGC0001349,BGC0000029,0.64
BGC0001349,BGC0000097,0.79
BGC0001349,BGC0002101,0.9
BGC0001349,BGC0001194,0.5
BGC0001349,BGC0000042,0.37
BGC0001349,BGC0000142,0.48
BGC0001349,BGC0002376,0.23
BGC0001349,BGC0002517,0.4
BGC0001349,BGC0001303,0.3
BGC0001349,BGC0001522,0.13
BGC0001776,BGC0001082,1.0
BGC0001776,BGC0002149,0.7
BGC0001776,BGC0002618,0.26
BGC0001776,BGC0001706,0.46
BGC0001776,BGC0001260,0.28
BGC0001776,BGC0002427,0.5
BGC0001776,BGC0002604,0.33
BGC0001776,BGC0002603,0.28
BGC0001776,BGC0002444,1.0
BGC0001776,BGC0001708,0.15
BGC0000027,BGC0001143,0.2
BGC0000027,BGC0001338,0.18
BGC0000027,BGC0000099,1.0
BGC0001476,BGC0000283,0.19
BGC0000459,BGC0001116,0.44
BGC0000459,BGC0001214,0.16
BGC0000459,BGC0001083,0.21
BGC0000459,BGC0002661,0.31
BGC0000459,BGC0001039,0.23
BGC0000459,BGC0001567,0.45
BGC0000459,BGC0000238,0.1
BGC0000459,BGC0001351,0.16
BGC0000459,BGC0002109,0.07
BGC0000459,BGC0002293,0.12
BGC0002587,BGC0000148,0.43
BGC0002587,BGC0002541,0.18
BGC0002587,BGC0000040,0.35
BGC0002587,BGC0001963,0.14
BGC0002587,BGC0002431,0.34
BGC0002587,BGC0002452,0.19
BGC0002587,BGC0001856,0.22
BGC0002587,BGC0001042,0.15
BGC0002587,BGC0001944,0.25
BGC0002587,BGC0000053,0.45
BGC0000603,BGC0001145,0.8
BGC0000603,BGC0001146,0.85
BGC0000953,BGC0002652,0.47
BGC0000953,BGC0001368,0.07
BGC0000953,BGC0002587,0.06
BGC0000277,BGC0000267,0.2
BGC0000277,BGC0000239,0.21
BGC0000277,BGC0000262,0.1
BGC0000277,BGC0000268,0.05
BGC0000277,BGC0002361,0.09
BGC0000277,BGC0000229,0.08
BGC0000277,BGC0001384,0.08
BGC0000277,BGC0002140,0.08
BGC0000277,BGC0001769,0.07
BGC0000277,BGC0001438,0.14
BGC0000070,BGC0001284,1.0
BGC0000070,BGC0002608,1.0
BGC0001233,BGC0001178,0.32
BGC0001233,BGC0000441,0.3
BGC0001233,BGC0000440,0.28
BGC0001233,BGC0000290,0.35
BGC0001233,BGC0002314,0.48
BGC0001233,BGC0002344,0.38
BGC0001233,BGC0001459,0.36
BGC0001233,BGC0001461,0.38
BGC0001233,BGC0001955,0.33
BGC0001233,BGC0001462,0.37
BGC0002293,BGC0001582,0.57
BGC0002293,BGC0000333,0.17
BGC0002293,BGC0001763,0.1
BGC0002293,BGC0001620,0.09
BGC0002293,BGC0001414,0.07
BGC0002293,BGC0002448,0.05
BGC0002293,BGC0001288,0.06
BGC0002293,BGC0002097,0.04
BGC0002293,BGC0000026,0.05
BGC0002293,BGC0001558,0.03
BGC0002443,BGC0001444,0.55
BGC0002443,BGC0001292,0.17
BGC0002443,BGC0001213,0.14
BGC0002443,BGC0000935,0.08
BGC0002443,BGC0001368,0.1
BGC0002443,BGC0000428,0.15
BGC0002443,BGC0000238,0.05
BGC0002443,BGC0001337,0.16
BGC0002443,BGC0000378,0.1
BGC0002443,BGC0000296,0.14
BGC0000109,BGC0000093,0.11
BGC0000109,BGC0002357,0.35
BGC0000109,BGC0000050,0.5
BGC0000109,BGC0002456,0.27
BGC0000109,BGC0001662,0.4
BGC0000109,BGC0002356,0.4
BGC0000109,BGC0001856,0.12
BGC0000109,BGC0000040,0.21
BGC0000109,BGC0000117,0.44
BGC0000109,BGC0000021,0.17
BGC0001264,BGC0002165,0.71
BGC0001264,BGC0002168,0.23
BGC0001264,BGC0002170,0.21
BGC0002569,BGC0001721,1.0
BGC0002569,BGC0002408,0.86
BGC0002569,BGC0000386,0.92
BGC0002569,BGC0002421,0.8
BGC0002569,BGC0002531,0.66
BGC0002569,BGC0002420,0.29
BGC0002569,BGC0002417,0.25
BGC0002569,BGC0002419,0.31
BGC0002569,BGC0000330,0.23
BGC0002569,BGC0002001,0.2
BGC0001437,BGC0002688,0.15
BGC0001437,BGC0000368,0.15
BGC0001437,BGC0002324,0.16
BGC0001437,BGC0002439,0.1
BGC0001437,BGC0001185,0.4
BGC0001437,BGC0001213,0.07
BGC0001437,BGC0002695,0.2
BGC0001437,BGC0001783,0.03
BGC0001437,BGC0002493,0.5
BGC0001437,BGC0000359,0.22
BGC0001059,BGC0001033,0.28
BGC0001059,BGC0001054,0.21
BGC0001059,BGC0001034,0.25
BGC0001059,BGC0000970,0.16
BGC0001059,BGC0000998,0.07
BGC0001059,BGC0001902,0.11
BGC0001059,BGC0001537,0.13
BGC0000235,BGC0002477,0.66
BGC0000235,BGC0002016,0.51
BGC0000235,BGC0002478,0.35
BGC0000235,BGC0000223,0.2
BGC0000235,BGC0002672,0.37
BGC0000235,BGC0000268,0.16
BGC0000235,BGC0001904,0.38
BGC0000235,BGC0001384,0.25
BGC0000235,BGC0002361,0.28
BGC0000235,BGC0002140,0.24
BGC0000080,BGC0000014,0.5
BGC0000080,BGC0002355,1.0
BGC0000080,BGC0000052,0.32
BGC0000080,BGC0001477,0.32
BGC0000080,BGC0000079,0.21
BGC0000080,BGC0000087,0.13
BGC0000080,BGC0000086,0.29
BGC0000080,BGC0001013,0.09
BGC0000080,BGC0002456,0.33
BGC0000080,BGC0002024,0.11
BGC0000111,BGC0001535,1.0
BGC0000111,BGC0001159,0.16
BGC0000111,BGC0000130,0.08
BGC0000111,BGC0001038,0.14
BGC0000111,BGC0000038,0.08
BGC0000111,BGC0002140,0.05
BGC0000111,BGC0001769,0.05
BGC0000111,BGC0000268,0.03
BGC0000111,BGC0000229,0.05
BGC0000111,BGC0001303,0.04
BGC0000141,BGC0000136,0.21
BGC0000141,BGC0001759,0.22
BGC0000141,BGC0002009,0.3
BGC0000141,BGC0000106,0.46
BGC0000141,BGC0001287,0.44
BGC0000141,BGC0000137,0.35
BGC0000141,BGC0001785,0.31
BGC0000141,BGC0002520,0.2
BGC0000141,BGC0001072,0.14
BGC0000141,BGC0000216,0.21
BGC0000279,BGC0000242,0.54
BGC0000279,BGC0000200,0.6
BGC0000279,BGC0002732,0.56
BGC0000279,BGC0001376,0.57
BGC0000279,BGC0000222,0.28
BGC0000279,BGC0002556,0.3
BGC0000279,BGC0000230,0.33
BGC0000279,BGC0000224,0.36
BGC0000279,BGC0000190,0.37
BGC0000279,BGC0001062,0.4
BGC0000368,BGC0002688,0.76
BGC0000368,BGC0000309,0.71
BGC0000368,BGC0001185,1.0
BGC0000368,BGC0000401,0.83
BGC0000368,BGC0002324,0.33
BGC0000368,BGC0001345,0.33
BGC0000368,BGC0002492,0.44
BGC0000368,BGC0002695,0.4
BGC0000368,BGC0000359,0.55
BGC0000368,BGC0000392,0.28
BGC0001277,BGC0001811,0.72
BGC0001277,BGC0001278,0.33
BGC0001277,BGC0000930,0.66
BGC0002187,BGC0000134,1.0
BGC0002187,BGC0000076,0.22
BGC0002187,BGC0000077,0.2
BGC0002187,BGC0001246,0.33
BGC0002187,BGC0001057,0.18
BGC0002187,BGC0001245,0.33
BGC0002187,BGC0000045,0.25
BGC0002187,BGC0002608,1.0
BGC0002468,BGC0000294,0.44
BGC0002468,BGC0000410,0.5
BGC0001738,BGC0001255,0.27
BGC0001738,BGC0000992,0.12
BGC0002204,BGC0002205,0.88
BGC0002204,BGC0000983,0.38
BGC0002204,BGC0001881,0.27
BGC0002204,BGC0002539,0.41
BGC0002204,BGC0002546,0.27
BGC0002204,BGC0002235,0.17
BGC0002204,BGC0001182,0.28
BGC0002204,BGC0001724,0.1
BGC0000204,BGC0000224,0.27
BGC0000204,BGC0000190,0.27
BGC0000204,BGC0000256,0.21
BGC0000204,BGC0000222,0.17
BGC0000204,BGC0001376,0.24
BGC0000204,BGC0002732,0.21
BGC0000204,BGC0000230,0.21
BGC0000204,BGC0001062,0.23
BGC0000204,BGC0000266,0.24
BGC0000204,BGC0000242,0.15
BGC0002177,BGC0002301,1.0
BGC0001435,BGC0002006,0.75
BGC0001435,BGC0002509,0.33
BGC0001435,BGC0001553,0.4
BGC0001435,BGC0002434,0.44
BGC0001435,BGC0002365,0.5
BGC0001435,BGC0001043,0.5
BGC0001435,BGC0000999,0.37
BGC0001435,BGC0001726,0.33
BGC0001435,BGC0000996,0.42
BGC0001435,BGC0001556,0.33
BGC0000165,BGC0000034,0.38
BGC0000165,BGC0000125,0.41
BGC0000165,BGC0002349,0.19
BGC0000165,BGC0001491,0.37
BGC0000165,BGC0002517,0.28
BGC0000165,BGC0002540,0.35
BGC0000165,BGC0002104,0.26
BGC0000165,BGC0002291,0.33
BGC0000165,BGC0001046,0.1
BGC0000165,BGC0000142,0.28
BGC0000889,BGC0001592,0.41
BGC0000889,BGC0000885,0.28
BGC0000889,BGC0000662,0.23
BGC0000074,BGC0000066,0.86
BGC0000074,BGC0000068,0.84
BGC0000074,BGC0000090,0.52
BGC0000074,BGC0001511,0.21
BGC0000074,BGC0002011,0.17
BGC0000074,BGC0002552,0.25
BGC0000074,BGC0000159,0.27
BGC0000074,BGC0000040,0.39
BGC0000074,BGC0000020,0.21
BGC0000074,BGC0000021,0.28
BGC0000528,BGC0001669,0.21
BGC0000032,BGC0000079,0.34
BGC0000032,BGC0002523,0.16
BGC0000032,BGC0000040,0.25
BGC0000032,BGC0002291,0.25
BGC0000032,BGC0002086,0.31
BGC0000032,BGC0001812,0.2
BGC0000032,BGC0002142,0.26
BGC0000032,BGC0002520,0.23
BGC0000032,BGC0000151,0.44
BGC0000032,BGC0000084,0.28
BGC0000999,BGC0002365,0.83
BGC0000999,BGC0001043,0.83
BGC0000999,BGC0001726,0.55
BGC0000999,BGC0001556,0.44
BGC0000999,BGC0000996,0.71
BGC0000999,BGC0002434,0.44
BGC0000999,BGC0001553,0.4
BGC0000999,BGC0002509,0.44
BGC0000999,BGC0001435,0.12
BGC0001357,BGC0001566,0.75
BGC0001357,BGC0001064,0.91
BGC0001357,BGC0001001,0.34
BGC0001357,BGC0001663,0.88
BGC0001357,BGC0000976,0.8
BGC0001357,BGC0001165,0.85
BGC0001357,BGC0002542,0.45
BGC0001357,BGC0002296,0.4
BGC0001357,BGC0001971,0.37
BGC0001357,BGC0001970,0.3
BGC0000043,BGC0002296,0.26
BGC0000043,BGC0000976,0.4
BGC0000043,BGC0001772,0.16
BGC0000043,BGC0001164,1.0
BGC0000976,BGC0001165,0.92
BGC0000976,BGC0002296,0.4
BGC0000976,BGC0001001,0.34
BGC0000976,BGC0001064,0.41
BGC0000976,BGC0001566,0.31
BGC0000976,BGC0001357,0.38
BGC0000976,BGC0001971,0.41
BGC0000976,BGC0001970,0.33
BGC0000976,BGC0002542,0.54
BGC0000976,BGC0000954,0.38
BGC0000371,BGC0002696,1.0
BGC0000371,BGC0002492,0.33
BGC0000371,BGC0000309,0.42
BGC0000371,BGC0002324,0.25
BGC0000371,BGC0001345,0.25
BGC0000371,BGC0002688,0.3
BGC0000371,BGC0002493,0.75
BGC0000371,BGC0000368,0.23
BGC0000371,BGC0000401,0.5
BGC0000371,BGC0002528,0.37
BGC0000134,BGC0002187,1.0
BGC0000134,BGC0000076,0.22
BGC0000134,BGC0000077,0.2
BGC0000134,BGC0001246,0.33
BGC0000134,BGC0001057,0.18
BGC0000134,BGC0001245,0.33
BGC0000134,BGC0000045,0.25
BGC0000134,BGC0002608,1.0
BGC0001113,BGC0000995,0.8
BGC0001113,BGC0001114,0.7
BGC0001113,BGC0002059,0.62
BGC0001113,BGC0000967,0.2
BGC0001113,BGC0000178,0.25
BGC0001113,BGC0001025,0.26
BGC0001113,BGC0002385,0.23
BGC0001113,BGC0002374,0.14
BGC0001113,BGC0001099,0.17
BGC0001113,BGC0000182,0.11
BGC0001082,BGC0001776,0.36
BGC0001082,BGC0002149,0.7
BGC0001082,BGC0002618,0.26
BGC0001082,BGC0001706,0.3
BGC0001082,BGC0001260,0.28
BGC0001082,BGC0001775,0.33
BGC0001082,BGC0002604,0.33
BGC0001082,BGC0002427,0.33
BGC0001082,BGC0002444,1.0
BGC0000819,BGC0000816,0.42
BGC0000994,BGC0001040,0.32
BGC0000994,BGC0002011,0.11
BGC0000994,BGC0000021,0.25
BGC0000994,BGC0002552,0.16
BGC0000994,BGC0000020,0.19
BGC0000994,BGC0001511,0.16
BGC0000994,BGC0000090,0.34
BGC0000994,BGC0000040,0.32
BGC0000994,BGC0000028,0.44
BGC0000994,BGC0002124,0.17
BGC0002732,BGC0001376,0.96
BGC0002732,BGC0000242,0.54
BGC0002732,BGC0000279,0.42
BGC0002732,BGC0001062,0.46
BGC0002732,BGC0000200,0.45
BGC0002732,BGC0000222,0.28
BGC0002732,BGC0000266,0.44
BGC0002732,BGC0000190,0.37
BGC0002732,BGC0000224,0.33
BGC0002732,BGC0000256,0.32
BGC0000052,BGC0002072,0.77
BGC0000052,BGC0002498,0.34
BGC0000052,BGC0002357,0.6
BGC0000052,BGC0002356,0.56
BGC0000052,BGC0000042,0.3
BGC0000052,BGC0002523,0.23
BGC0000052,BGC0001662,0.56
BGC0000052,BGC0002520,0.28
BGC0000052,BGC0002376,0.19
BGC0000052,BGC0000040,0.35
BGC0000168,BGC0001144,0.8
BGC0000168,BGC0002646,0.66
BGC0000168,BGC0000156,0.8
BGC0000168,BGC0000684,0.42
BGC0000168,BGC0002062,0.14
BGC0000168,BGC0001403,0.14
BGC0000168,BGC0002063,0.07
BGC0000360,BGC0000432,0.12
BGC0000360,BGC0000724,0.07
BGC0000360,BGC0000690,0.09
BGC0000360,BGC0001148,0.09
BGC0000360,BGC0001379,0.07
BGC0002237,BGC0000013,1.0
BGC0002237,BGC0001144,0.4
BGC0002427,BGC0002604,0.5
BGC0002427,BGC0002614,0.3
BGC0002427,BGC0002603,0.42
BGC0002427,BGC0002429,0.6
BGC0002427,BGC0001776,0.13
BGC0002427,BGC0002149,0.3
BGC0002427,BGC0002618,0.13
BGC0002427,BGC0001082,0.25
BGC0002427,BGC0000129,0.33
BGC0002427,BGC0001706,0.15
BGC0002614,BGC0002603,1.0
BGC0002614,BGC0002427,0.33
BGC0002614,BGC0002604,0.5
BGC0002614,BGC0002618,0.08
BGC0002614,BGC0001706,0.15
BGC0002614,BGC0001508,0.2
BGC0002614,BGC0001926,0.2
BGC0002614,BGC0000129,0.22
BGC0002614,BGC0001708,0.15
BGC0000315,BGC0001370,0.61
BGC0000315,BGC0002079,0.26
BGC0000315,BGC0002078,0.25
BGC0000315,BGC0002448,0.17
BGC0000315,BGC0001968,0.28
BGC0000315,BGC0001233,0.47
BGC0000315,BGC0001596,0.18
BGC0000315,BGC0000291,0.15
BGC0000315,BGC0001406,0.2
BGC0000315,BGC0001230,0.57
BGC0001154,BGC0000833,0.18
BGC0001154,BGC0001072,0.1
BGC0001154,BGC0000270,0.1
BGC0001154,BGC0000834,0.2
BGC0001154,BGC0000832,0.14
BGC0001154,BGC0000141,0.05
BGC0001154,BGC0002108,0.14
BGC0001154,BGC0002676,0.03
BGC0001154,BGC0000429,0.06
BGC0001154,BGC0001975,0.07
BGC0002501,BGC0001123,0.09
BGC0000429,BGC0002676,0.64
BGC0000429,BGC0002108,0.75
BGC0000429,BGC0001975,0.6
BGC0000429,BGC0002109,0.5
BGC0000429,BGC0002377,0.42
BGC0000429,BGC0001297,0.42
BGC0000429,BGC0002014,0.48
BGC0000429,BGC0002441,0.45
BGC0000429,BGC0002378,0.43
BGC0000429,BGC0002100,0.19
BGC0001647,BGC0000282,0.66
BGC0001647,BGC0001831,0.33
BGC0001647,BGC0001964,0.04
BGC0001647,BGC0001665,0.5
BGC0001647,BGC0002453,0.11
BGC0001647,BGC0001183,0.03
BGC0001647,BGC0001381,0.01
BGC0001375,BGC0002618,0.17
BGC0001100,BGC0001543,0.3
BGC0001100,BGC0001101,0.02
BGC0000816,BGC0000819,0.2
BGC0001350,BGC0001837,0.77
BGC0001350,BGC0001032,0.39
BGC0001350,BGC0001031,0.39
BGC0001350,BGC0001835,0.31
BGC0001350,BGC0001110,0.26
BGC0001350,BGC0000182,0.13
BGC0001350,BGC0001115,0.13
BGC0001350,BGC0000967,0.24
BGC0001350,BGC0001089,0.35
BGC0001350,BGC0002385,0.19
BGC0001440,BGC0001441,0.29
BGC0001830,BGC0002086,0.94
BGC0001830,BGC0001812,0.62
BGC0001830,BGC0000047,0.41
BGC0001830,BGC0000035,0.31
BGC0001830,BGC0001396,0.34
BGC0001830,BGC0002033,0.37
BGC0001830,BGC0001931,0.4
BGC0001830,BGC0002452,0.25
BGC0001830,BGC0000102,0.57
BGC0001830,BGC0000055,0.39
BGC0002086,BGC0001812,0.65
BGC0002086,BGC0001830,0.78
BGC0002086,BGC0002033,0.35
BGC0002086,BGC0001931,0.33
BGC0002086,BGC0000035,0.26
BGC0002086,BGC0000047,0.35
BGC0002086,BGC0000055,0.34
BGC0002086,BGC0000085,0.26
BGC0002086,BGC0001396,0.28
BGC0002086,BGC0000102,0.42
BGC0001340,BGC0002222,0.5
BGC0001340,BGC0002224,0.42
BGC0001340,BGC0001436,0.28
BGC0001340,BGC0002223,0.31
BGC0001340,BGC0001913,0.2
BGC0001305,BGC0002185,0.55
BGC0000239,BGC0000267,0.7
BGC0000239,BGC0001384,0.58
BGC0000239,BGC0002140,0.56
BGC0000239,BGC0001769,0.52
BGC0000239,BGC0000262,0.47
BGC0000239,BGC0000268,0.36
BGC0000239,BGC0002361,0.62
BGC0000239,BGC0000229,0.55
BGC0000239,BGC0001438,0.55
BGC0000239,BGC0002028,0.51
BGC0000242,BGC0000279,0.51
BGC0000242,BGC0002732,0.67
BGC0000242,BGC0001376,0.69
BGC0000242,BGC0000200,0.6
BGC0000242,BGC0000222,0.34
BGC0000242,BGC0000256,0.46
BGC0000242,BGC0000190,0.41
BGC0000242,BGC0001062,0.46
BGC0000242,BGC0000230,0.39
BGC0000242,BGC0002556,0.35
BGC0000035,BGC0000047,0.8
BGC0000035,BGC0001396,0.65
BGC0000035,BGC0000102,0.76
BGC0000035,BGC0001830,0.56
BGC0000035,BGC0000085,0.36
BGC0000035,BGC0000151,0.48
BGC0000035,BGC0002086,0.57
BGC0000035,BGC0001812,0.37
BGC0000035,BGC0002033,0.24
BGC0000035,BGC0001931,0.24
BGC0001792,BGC0002358,0.12
BGC0001792,BGC0001569,0.12
BGC0001792,BGC0001814,0.05
BGC0001792,BGC0000388,0.07
BGC0001792,BGC0001562,0.18
BGC0001792,BGC0001196,0.09
BGC0001792,BGC0001968,0.14
BGC0001792,BGC0001406,0.08
BGC0001792,BGC0000315,0.07
BGC0001792,BGC0001370,0.06
BGC0000202,BGC0000229,0.32
BGC0000202,BGC0002478,0.3
BGC0000202,BGC0001384,0.33
BGC0000202,BGC0002361,0.37
BGC0000202,BGC0002140,0.32
BGC0000202,BGC0001769,0.3
BGC0000202,BGC0000262,0.22
BGC0000202,BGC0002016,0.4
BGC0000202,BGC0000268,0.21
BGC0000202,BGC0000239,0.37
BGC0001447,BGC0000052,0.35
BGC0001447,BGC0000092,0.21
BGC0001447,BGC0001580,0.11
BGC0001447,BGC0002072,0.37
BGC0001447,BGC0002104,0.26
BGC0001447,BGC0000116,0.3
BGC0001447,BGC0002355,1.0
BGC0001447,BGC0000021,0.2
BGC0001447,BGC0001828,0.53
BGC0001447,BGC0001013,0.09
BGC0000386,BGC0002408,0.86
BGC0000386,BGC0002569,0.86
BGC0000386,BGC0001721,0.86
BGC0000386,BGC0002421,0.8
BGC0000386,BGC0002531,0.66
BGC0000386,BGC0002001,0.2
BGC0000386,BGC0000330,0.17
BGC0000386,BGC0002117,0.12
BGC0000386,BGC0002418,0.13
BGC0000386,BGC0002420,0.23
BGC0000818,BGC0001084,0.55
BGC0000818,BGC0002254,0.55
BGC0000818,BGC0000356,0.44
BGC0001084,BGC0000818,0.55
BGC0001084,BGC0002254,0.55
BGC0001084,BGC0000356,0.44
BGC0002254,BGC0001084,0.55
BGC0002254,BGC0000818,0.55
BGC0002254,BGC0000356,0.33
BGC0001806,BGC0002071,1.0
BGC0001806,BGC0000323,0.33
BGC0001806,BGC0000435,0.33
BGC0001806,BGC0001416,0.21
BGC0001806,BGC0001629,1.0
BGC0001806,BGC0000438,1.0
BGC0001806,BGC0000305,0.33
BGC0001806,BGC0001980,0.14
BGC0001806,BGC0001509,0.22
BGC0001806,BGC0002092,0.33
BGC0001582,BGC0002293,0.68
BGC0001582,BGC0000445,0.07
BGC0001582,BGC0001620,0.09
BGC0001582,BGC0001763,0.1
BGC0001582,BGC0001414,0.07
BGC0001582,BGC0000374,0.08
BGC0001582,BGC0000832,0.07
BGC0001582,BGC0000833,0.06
BGC0001582,BGC0001288,0.06
BGC0001582,BGC0000333,0.13
BGC0000468,BGC0001157,1.0
BGC0000468,BGC0000469,0.39
BGC0000468,BGC0000470,1.0
BGC0000469,BGC0000468,1.0
BGC0000469,BGC0001157,1.0
BGC0000469,BGC0000470,1.0
BGC0001026,BGC0002261,0.46
BGC0001026,BGC0002169,0.23
BGC0001026,BGC0001268,1.0
BGC0001026,BGC0000064,1.0
BGC0000397,BGC0001028,0.87
BGC0000397,BGC0002061,0.87
BGC0000397,BGC0000430,0.71
BGC0000397,BGC0001125,0.3
BGC0000397,BGC0002623,0.28
BGC0000397,BGC0001029,0.18
BGC0000397,BGC0002484,0.46
BGC0000397,BGC0002625,0.27
BGC0000397,BGC0000331,0.75
BGC0000397,BGC0001018,0.25
BGC0000668,BGC0001594,0.77
BGC0000668,BGC0001612,0.75
